0.800068480224308,0.780442402385531,0.760816324546755,0.741190246707979,0.721564168869202,0.701938091030426,0.682312013191649,0.662685935352873,0.643059857514097,0.62343377967532,0.603807701836544,0.584181623997768,0.564555546158991,0.544929468320215,0.525303390481439,0.505677312642662,0.486051234803886,0.46642515696511,0.446799079126333,0.427173001287557,0.407546923448781,0.387920845610004,0.368294767771228,0.348668689932451,0.329042612093675,0.309416534254899,0.289790456416122,0.270164378577346,0.25053830073857,0.230912222899793,0.211286145061017,0.191660067222241,0.181120385928342,0.17966710117932,0.178213816430298,0.176760531681276,0.175307246932254,0.173853962183232,0.17240067743421,0.170947392685188,0.169494107936167,0.168040823187145,0.166587538438123,0.165134253689101,0.163680968940079,0.162227684191057,0.160774399442035,0.159321114693014,0.157867829943992,0.15641454519497,0.154961260445948,0.153507975696926,0.152054690947904,0.150601406198882,0.149148121449861,0.147694836700839,0.146241551951817,0.144788267202795,0.143334982453773,0.141881697704751,0.140428412955729,0.138975128206707,0.137521843457686,0.136068558708664
0.788365157914442,0.769193210124524,0.750021262334606,0.730849314544689,0.711677366754771,0.692505418964853,0.673333471174935,0.654161523385018,0.6349895755951,0.615817627805182,0.596645680015264,0.577473732225346,0.558301784435428,0.539129836645511,0.519957888855593,0.500785941065675,0.481613993275757,0.46244204548584,0.443270097695922,0.424098149906004,0.404926202116086,0.385754254326168,0.366582306536251,0.347410358746333,0.328238410956415,0.309066463166497,0.289894515376579,0.270722567586662,0.251550619796744,0.232378672006826,0.213206724216908,0.19403477642699,0.184050337411596,0.183253407170724,0.182456476929853,0.181659546688981,0.18086261644811,0.180065686207239,0.179268755966367,0.178471825725496,0.177674895484624,0.176877965243753,0.176081035002882,0.17528410476201,0.174487174521139,0.173690244280267,0.172893314039396,0.172096383798525,0.171299453557653,0.170502523316782,0.16970559307591,0.168908662835039,0.168111732594168,0.167314802353296,0.166517872112425,0.165720941871553,0.164924011630682,0.16412708138981,0.163330151148939,0.162533220908068,0.161736290667196,0.160939360426325,0.160142430185453,0.159345499944582
0.776661835604577,0.757944017863517,0.739226200122458,0.720508382381399,0.70179056464034,0.68307274689928,0.664354929158221,0.645637111417162,0.626919293676103,0.608201475935043,0.589483658193984,0.570765840452925,0.552048022711866,0.533330204970806,0.514612387229747,0.495894569488688,0.477176751747629,0.458458934006569,0.43974111626551,0.421023298524451,0.402305480783392,0.383587663042332,0.364869845301273,0.346152027560214,0.327434209819155,0.308716392078096,0.289998574337036,0.271280756595977,0.252562938854918,0.233845121113859,0.215127303372799,0.19640948563174,0.18698028889485,0.186839713162129,0.186699137429408,0.186558561696687,0.186417985963966,0.186277410231245,0.186136834498524,0.185996258765803,0.185855683033082,0.185715107300361,0.18557453156764,0.185433955834919,0.185293380102198,0.185152804369478,0.185012228636757,0.184871652904036,0.184731077171315,0.184590501438594,0.184449925705873,0.184309349973152,0.184168774240431,0.18402819850771,0.183887622774989,0.183747047042268,0.183606471309547,0.183465895576826,0.183325319844105,0.183184744111384,0.183044168378663,0.182903592645942,0.182763016913221,0.1826224411805
0.764958513294711,0.74669482560251,0.72843113791031,0.710167450218109,0.691903762525908,0.673640074833707,0.655376387141507,0.637112699449306,0.618849011757106,0.600585324064905,0.582321636372704,0.564057948680504,0.545794260988303,0.527530573296102,0.509266885603902,0.491003197911701,0.4727395102195,0.454475822527299,0.436212134835099,0.417948447142898,0.399684759450697,0.381421071758497,0.363157384066296,0.344893696374095,0.326630008681895,0.308366320989694,0.290102633297493,0.271838945605293,0.253575257913092,0.235311570220891,0.21704788252869,0.19878419483649,0.189910240378104,0.190426019153534,0.190941797928963,0.191457576704393,0.191973355479822,0.192489134255252,0.193004913030681,0.193520691806111,0.19403647058154,0.19455224935697,0.195068028132399,0.195583806907829,0.196099585683258,0.196615364458688,0.197131143234117,0.197646922009547,0.198162700784976,0.198678479560406,0.199194258335835,0.199710037111265,0.200225815886694,0.200741594662124,0.201257373437553,0.201773152212983,0.202288930988412,0.202804709763842,0.203320488539271,0.203836267314701,0.20435204609013,0.20486782486556,0.205383603640989,0.205899382416419
0.753255190984846,0.735445633341503,0.717636075698161,0.699826518054819,0.682016960411477,0.664207402768135,0.646397845124793,0.628588287481451,0.610778729838109,0.592969172194766,0.575159614551424,0.557350056908082,0.53954049926474,0.521730941621398,0.503921383978056,0.486111826334714,0.468302268691371,0.450492711048029,0.432683153404687,0.414873595761345,0.397064038118003,0.379254480474661,0.361444922831319,0.343635365187976,0.325825807544634,0.308016249901292,0.29020669225795,0.272397134614608,0.254587576971266,0.236778019327924,0.218968461684582,0.201158904041239,0.192840191861358,0.194012325144938,0.195184458428518,0.196356591712098,0.197528724995678,0.198700858279258,0.199872991562838,0.201045124846418,0.202217258129998,0.203389391413578,0.204561524697158,0.205733657980738,0.206905791264318,0.208077924547898,0.209250057831478,0.210422191115058,0.211594324398638,0.212766457682217,0.213938590965797,0.215110724249377,0.216282857532957,0.217454990816537,0.218627124100117,0.219799257383697,0.220971390667277,0.222143523950857,0.223315657234437,0.224487790518017,0.225659923801597,0.226832057085177,0.228004190368757,0.229176323652337
0.74155186867498,0.724196441080497,0.706841013486013,0.689485585891529,0.672130158297046,0.654774730702562,0.637419303108079,0.620063875513595,0.602708447919112,0.585353020324628,0.567997592730144,0.550642165135661,0.533286737541177,0.515931309946694,0.49857588235221,0.481220454757726,0.463865027163243,0.446509599568759,0.429154171974276,0.411798744379792,0.394443316785309,0.377087889190825,0.359732461596341,0.342377034001858,0.325021606407374,0.307666178812891,0.290310751218407,0.272955323623923,0.25559989602944,0.238244468434956,0.220889040840473,0.203533613245989,0.195770143344613,0.197598631136343,0.199427118928073,0.201255606719804,0.203084094511534,0.204912582303265,0.206741070094995,0.208569557886725,0.210398045678456,0.212226533470186,0.214055021261917,0.215883509053647,0.217711996845377,0.219540484637108,0.221368972428838,0.223197460220569,0.225025948012299,0.226854435804029,0.22868292359576,0.23051141138749,0.232339899179221,0.234168386970951,0.235996874762681,0.237825362554412,0.239653850346142,0.241482338137873,0.243310825929603,0.245139313721333,0.246967801513064,0.248796289304794,0.250624777096525,0.252453264888255
0.729848546365115,0.71294724881949,0.696045951273865,0.67914465372824,0.662243356182614,0.645342058636989,0.628440761091364,0.61153946354574,0.594638166000114,0.577736868454489,0.560835570908864,0.543934273363239,0.527032975817614,0.510131678271989,0.493230380726364,0.476329083180739,0.459427785635114,0.442526488089489,0.425625190543864,0.408723892998239,0.391822595452614,0.374921297906989,0.358020000361364,0.341118702815739,0.324217405270114,0.307316107724489,0.290414810178864,0.273513512633239,0.256612215087614,0.239710917541989,0.222809619996364,0.205908322450739,0.198700094827867,0.201184937127748,0.203669779427628,0.206154621727509,0.20863946402739,0.211124306327271,0.213609148627152,0.216093990927033,0.218578833226914,0.221063675526794,0.223548517826675,0.226033360126556,0.228518202426437,0.231003044726318,0.233487887026199,0.23597272932608,0.23845757162596,0.240942413925841,0.243427256225722,0.245912098525603,0.248396940825484,0.250881783125365,0.253366625425246,0.255851467725126,0.258336310025007,0.260821152324888,0.263305994624769,0.26579083692465,0.268275679224531,0.270760521524412,0.273245363824292,0.275730206124173
0.718145224055249,0.701698056558483,0.685250889061716,0.66880372156495,0.652356554068183,0.635909386571417,0.61946221907465,0.603015051577884,0.586567884081117,0.570120716584351,0.553673549087584,0.537226381590818,0.520779214094051,0.504332046597285,0.487884879100519,0.471437711603752,0.454990544106986,0.438543376610219,0.422096209113453,0.405649041616686,0.38920187411992,0.372754706623153,0.356307539126387,0.33986037162962,0.323413204132854,0.306966036636087,0.290518869139321,0.274071701642554,0.257624534145788,0.241177366649021,0.224730199152255,0.208283031655489,0.201630046311121,0.204771243119152,0.207912439927184,0.211053636735215,0.214194833543246,0.217336030351277,0.220477227159309,0.22361842396734,0.226759620775371,0.229900817583403,0.233042014391434,0.236183211199465,0.239324408007497,0.242465604815528,0.245606801623559,0.248747998431591,0.251889195239622,0.255030392047653,0.258171588855685,0.261312785663716,0.264453982471747,0.267595179279778,0.27073637608781,0.273877572895841,0.277018769703872,0.280159966511904,0.283301163319935,0.286442360127966,0.289583556935998,0.292724753744029,0.29586595055206,0.299007147360092
0.706441901745384,0.690448864297476,0.674455826849568,0.65846278940166,0.642469751953752,0.626476714505844,0.610483677057936,0.594490639610028,0.57849760216212,0.562504564714212,0.546511527266304,0.530518489818397,0.514525452370489,0.498532414922581,0.482539377474673,0.466546340026765,0.450553302578857,0.434560265130949,0.418567227683041,0.402574190235133,0.386581152787225,0.370588115339317,0.354595077891409,0.338602040443502,0.322609002995594,0.306615965547686,0.290622928099778,0.27462989065187,0.258636853203962,0.242643815756054,0.226650778308146,0.210657740860238,0.204559997794375,0.208357549110557,0.212155100426739,0.21595265174292,0.219750203059102,0.223547754375284,0.227345305691466,0.231142857007648,0.234940408323829,0.238737959640011,0.242535510956193,0.246333062272375,0.250130613588556,0.253928164904738,0.25772571622092,0.261523267537102,0.265320818853283,0.269118370169465,0.272915921485647,0.276713472801829,0.28051102411801,0.284308575434192,0.288106126750374,0.291903678066556,0.295701229382738,0.299498780698919,0.303296332015101,0.307093883331283,0.310891434647465,0.314688985963646,0.318486537279828,0.32228408859601
0.694738579435518,0.679199672036469,0.663660764637419,0.64812185723837,0.632582949839321,0.617044042440271,0.601505135041222,0.585966227642173,0.570427320243123,0.554888412844074,0.539349505445025,0.523810598045975,0.508271690646926,0.492732783247876,0.477193875848827,0.461654968449778,0.446116061050728,0.430577153651679,0.41503824625263,0.39949933885358,0.383960431454531,0.368421524055482,0.352882616656432,0.337343709257383,0.321804801858333,0.306265894459284,0.290726987060235,0.275188079661185,0.259649172262136,0.244110264863087,0.228571357464037,0.213032450064988,0.207489949277629,0.211943855101962,0.216397760926294,0.220851666750626,0.225305572574958,0.22975947839929,0.234213384223623,0.238667290047955,0.243121195872287,0.247575101696619,0.252029007520952,0.256482913345284,0.260936819169616,0.265390724993948,0.26984463081828,0.274298536642613,0.278752442466945,0.283206348291277,0.287660254115609,0.292114159939942,0.296568065764274,0.301021971588606,0.305475877412938,0.30992978323727,0.314383689061603,0.318837594885935,0.323291500710267,0.327745406534599,0.332199312358932,0.336653218183264,0.341107124007596,0.345561029831928
